1271366528684838912,1182862460786638851,5,57,0,64,543
1271366528709955585,2908184358,179,776,3,31,88053
1271366528928276481,1196669436578676737,162,153,0,4146,237
1271366528991023105,1240493353742913536,893,873,1,2989,2496
1271366529422987264,1250017995360894977,391,377,0,3949,9943
1271366529968410624,16465197,197,223,111,1355,23654
1271366530517872640,2668358780,314,507,7,35245,81178
1271366531234988032,1261459509643366400,14,61,0,48,229
1271366531168026626,231142769,1675,363,40,2326,681
1271366532409540609,770556714890432513,44,407,0,14493,5652
1271366533172858880,218336758,5401,562,13,2419,38306
1271366533181173760,3388847512,142,276,1,6804,5668
1271366533420167169,842023363811905536,61,734,0,13897,37538
1271366533873360896,1094239683847090177,487,495,4,50556,5141
1271366536456892419,705992432,498,332,0,9347,15140
1271366536532557824,1239865929883942912,156,256,1,1725,498
1271366536259870725,796551794,438,635,0,1250,9061
1271366536733679616,1229801768,348,0,20,0,250539
1271366537044267009,215320000,510,977,7,2332,26157
1271366538700955652,1074419967716659200,384,383,1,25272,8827
1271366538843611137,2270623302,534,469,7,20827,14297
1271366538919059456,89724844,232,2693,1,8557,26656
1271366539569176576,368382766,1424,960,1,30278,48521
1271366540005236740,1156938012913127424,25,456,0,2406,2470
1271366539942473729,282167435,395,323,5,177,750
1271366540252680193,3233295698,255,87,1,28864,210068
1271366540231835649,993461749708939264,6,40,0,92,86
1271366541020286977,1240175448962686981,6336,2531,16,3817,8105
1271366541284605952,3327416711,35,86,1,6062,3861
1271366541410553857,1270905390843256834,218,482,0,247,224
1271366541624242179,901974817,5,96,0,32,123
1271366542207250432,1068730723668905984,33,717,0,1020,664
1271366542547009537,1331137956,51,62,0,729,775
1271366543486545920,1017113961995440128,256,288,0,358,4373
1271366544753336320,4636657695,256,47,1,82017,21334
1271366545424310272,1065195554672599040,603,88,0,45873,110516
1271366546187849730,208585701,108,705,1,1465,11664
1271366546175266817,2205186461,553,867,5,21610,89892
1271366546309300225,60036727,1253,186,51,1145,394695
1271366546498215941,982916786831216641,1518,494,1,23303,17186
1271366547630698497,506226739,68,59,3,303,3563
1271366548247252992,313216574,251,748,2,5865,2982
1271366548880572416,567395374,2218,3666,9,28507,190784
1271366549362872323,814119572,201,272,0,22304,4233
1271366550201786368,750506157857337344,4293,4886,79,52143,61421
1271366550113497088,1097456810959630342,78,84,0,99,2508
1271366550486945792,993993943103803395,89,320,0,642,173
1271366550629445634,827047413089067008,46,68,0,15006,6864
1271366551426359296,1968783512,151,566,1,895,5584
1271366553364082688,344732051,45,113,0,43,27
1271366554207219712,1232318627522572294,152,265,0,10968,8783
1271366553166966784,2907776990,97,134,0,3211,2219
1271366554345766914,1093531617392578562,265,248,0,7208,2896
1271366555331371009,1251209347369185282,44,68,0,3221,661
1271366555826176001,1249522612729872384,56,78,4,17912,6550
1271366555893407744,881895308778627073,16,664,0,2503,3744
1271366556186898434,1126840633405001728,15,42,1,3759,289
1271366556413562881,509753525,250,2141,7,20,105484
1271366556778364928,793195004894257152,779,4949,0,387,349
1271366557524844545,1245183024259428352,1018,1096,9,6881,13318
1271366557763952643,1132258572148936704,71,73,0,1305,4396
1271366558103662592,484013462,38,39,0,1869,56622
1271366558674108416,982460681927540737,1086,4992,2,12175,17446
1271366558611374082,1180404098169999362,487,513,15,20757,18187
1271366559550717952,2711700571,78,121,3,5254,47170
1271366560129658881,1248348486786928640,197,228,8,3718,12065
1271366560330870785,741538602530656256,76,542,0,129149,232210
1271366560196804613,1232297712651063303,0,13,0,0,1637
1271366560922263554,803938143242063872,26,132,0,6084,5890
1271366561597538304,1183598279575003137,51,100,0,22867,14407
1271366561622904832,4830644097,1688,1379,9,76857,48693
1271366562075701249,1109490453101993984,1,57,0,215,499
1271366562545451008,335807521,3417,3753,1,8126,23772
1271366562889392134,1112758173725679617,309,282,3,34496,16378
1271366563912978446,999201162191568897,1649,2622,46,131355,51617
1271366564386766848,141123134,56,520,1,1397,1245
1271366565250969600,740883497800306688,23,47,2,18,190
1271366565632503808,1257914048458326016,381,473,0,2351,2747
1271366566156726272,1253590983360557056,5,36,0,600,598
1271366566156746752,1114778013076320256,148,244,0,21378,8361
1271366566542704641,886054742052540420,35,717,3,44380,16901
1271366567234846722,222905992,239,49,1,12,165
1271366567331344384,1244584615374778370,40,64,0,142,196
1271366567356317696,1242036950573273089,62,54,2,491,10181
1271366567394070528,1265290424857456641,323,348,0,34,1947
1271366567520022528,1116900376823894016,1895,4423,5,11278,9856
1271366568816128006,168281827,2304,3828,74,111838,92645
1271366569319264257,1259790590436274177,17,22,0,110,283
1271366569591857155,866882462776819713,420,305,0,39404,12004
1271366570061651968,4582729213,50,86,1,6007,5010
1271366570531524608,543362132,373,752,0,70,428
1271366570795692033,1239865266999152641,43,48,2,1760,17032
1271366572012077057,1058026835831853057,894,1604,12,49599,58127
1271366572326686721,1113150744964808708,40,619,0,232,54
1271366573425487872,1110160413470023680,178,386,1,8931,6479
1271366573610024960,982460681927540737,1086,4992,2,12176,17447
1271366573282988033,306285342,689,311,21,336,854
1271366574562107398,210803393,43,191,0,535,8945
1271366574893604864,1001080435,1,52,0,9,102
1271366574893600770,1192433226775707649,79,790,0,5454,1051
1271366575942180864,1229667667641942017,235,522,0,4710,2698
1271366576625692672,1256956107219628033,6,18,0,6,30
1271366576785231872,626817085,592,2693,1,3108,7336
1271366577120669696,1239444896584359936,3072,2903,0,3269,4203
1271366577372508160,816504110493081600,2510,1645,0,8165,12790
1271366577833664513,88885478,31,370,0,4860,22952
1271366577984802817,1257963943667982336,2,94,0,391,27
1271366578320412673,863795785300926465,166,432,0,0,22974
1271366578416742401,1253549328389378049,1,64,0,1731,389
1271366578542718976,2512071937,17,58,0,20,186
1271366578228035585,1164725135607291904,573,386,0,2899,879
1271366578802753536,2907819371,1931,1225,0,27893,8670
1271366579205390344,1111612042522382336,2374,3768,0,38555,29902
1271366579578642432,816697591186489344,354,269,2,4349,4189
1271366580228612098,3319756496,54,871,6,2180,17109
1271366581159776256,1171241081985327104,0,14,0,126,293
1271366581428207616,1237947559915614210,1323,992,42,22385,18770
1271366582363545600,1124274743962587136,1340,1364,5,7074,5081
1271366582934163459,1232281543391006720,33,97,0,7925,991
1271366583240331265,938762154,111,138,0,158,12159
1271366583626035200,1253170051768672257,91,96,0,27,252
1271366583861030913,984747823840182272,1739,831,51,48694,25903
1271366584196456448,2251627626,365,2110,6,57145,93103
1271366584347406337,4582729213,50,86,1,6008,5011
1271366584469032960,705662439577116674,935,671,39,32,29815
1271366584578252806,880237455965913088,508,321,16,49266,24559
1271366584699928576,1250081486805635073,80,101,1,3620,3940
1271366584695652352,1262380732724531202,14,382,0,25,339
1271366585068908544,1213361452712546305,0,48,0,1181,979
1271366585156898820,3608598132,77,156,0,7614,6293
1271366585287090176,994451521759858688,3081,0,18,0,54715
1271366585643528193,1236330319214546946,43,225,2,9983,7486
1271366586054488067,844994060381143040,101,70,0,20911,159447
1271366586037710849,972132890,149,100,0,5509,22954
1271366586255867904,1178841588,233,344,6,200,646
1271366586624913408,1250053602435006464,81,156,0,5349,1510
1271366586931134464,1179736558355640320,280,464,2,12521,9233
1271366587363155968,1188308149259784192,1,52,0,3323,3019
1271366587501686784,1269985168095354880,1,24,0,1,44
1271366588646621185,1219525775017177088,0,2,0,194,151
1271366589267378176,1209156256046305281,79,79,1,1112,2681
1271366589510606849,144309189,286,187,1,117,4515
1271366590303330309,1249184100063129600,485,680,2,3993,1385
1271366590982832128,862752594,458,457,9,1017,15111
1271366591628836864,943127348,163,275,0,1805,739
1271366591884562432,1260952469628018689,1,6,0,85,189
1271366592098717696,995154485566689282,2624,5001,2,78240,52197
1271366592727678978,1120509151627472896,1454,1236,9,243682,6500
1271366593059020802,1162769547293683712,24,116,0,981,2482
1271366594325700609,1116757857192558594,9,1,0,331,690
1271366595428794368,1377309992,86,355,0,997,2962
1271366596339130369,27439701,273,118,7,67,52318
1271366596536066050,985095038010093568,0,0,0,0,575
1271366596632576001,789447980218589184,368,2586,0,25424,101109
1271366597056376832,861223183839633410,328,1149,1,5300,5929
1271366597454618626,1160925518650195968,414,156,0,1913,6638
1271366597849034753,990569582,26,159,0,31,116
1271366598167678976,950335972004147200,24,600,0,31599,44254
1271366598238986240,741482933253349376,229,152,1,1346,12416
1271366598889095168,175297416,178,256,2,120,35624
1271366598989774848,864122712653938689,277,174,0,46394,43859
1271366599849791489,1214291840624578560,277,270,14,34198,7490
1271366599761674240,1205170874032279553,887,1239,1,37,9013
1271366600541851648,2889601041,377,296,0,15440,6631
1271366601137254401,1155691693242404865,175,254,1,14881,40783
1271366601418342401,947254333493702656,257,286,0,4137,2474
1271366602328596480,308458741,299,332,1,1942,11078
1271366603062554624,127822738,810,1176,7,4,1739
1271366603326685184,46858224,255,248,12,68153,33310
1271366603779608577,2908184358,179,776,3,31,88054
1271366603909840896,130500486,1929,384,13,1274,193411
1271366604073439232,2655417158,1578,240,51,3000,8991
1271366604035510274,1081442524672217088,1,24,0,12,47
1271366604329115651,359285383,624,3659,4,9733,91967
1271366604622721024,1249946008198369282,23,2,0,1,41
1271366605025546241,743561589480103936,839,1440,6,54234,63220
1271366605318967297,1040046511,199,168,2,837,3015
1271366605482504192,1139881340768116736,5,17,0,883,869
1271366605553844224,2886259045,1158,189,4,9291,46852
1271366605986041856,1131851748962951168,1525,1545,58,41120,35364
1271366606132830211,2476516941,779,738,0,4899,1146
1271366606405480448,954391885744934914,306,2312,0,12190,11398
1271366607609057286,3011164830,1278,1238,46,92074,122090
1271366608011788290,2693927317,4683,1653,25,3161,4988
1271366608770854912,1131109431989526528,652,639,12,13272,14101
1271366609043517441,907855189587107840,0,163,0,1049,10232
1271366609681240073,1200985593322315776,657,213,2,1975,6896
1271366609433767937,33717915,53,37,8,8,252853
1271366610083856384,1139724289,2514,5003,345,82602,214873
1271366611010637825,1103672956079620096,4,55,0,1931,855
1271366611316797441,536747821,232,293,2,19904,513
1271366611354542081,1081613491092344832,47,57,0,4,233
1271366611820326914,3194524853,491,251,4,1259,1528
1271366611916603397,1264437691183030272,185,185,2,660,3150
1271366612889800704,625991202,129,447,3,4009,7594
1271366613753671681,1219238417847898112,17,83,0,2811,2987
1271366614492106752,1234599600939524104,119,557,4,41076,22044
1271366614668247040,2933306913,882,294,10,34636,2590
1271366614747766785,359285383,624,3659,4,9733,91967
1271366614928236544,2731433782,1542,503,4,430,64609
1271366615163011072,1104445514701893632,206,170,3,104311,37219
1271366616090116096,1095052704571973632,137,285,0,2505,2946
1271366616845082626,241984403,38,25,1,5,7701
1271366618531147776,2862738769,488,468,7,2010,2785
1271366618501824512,3194363372,392,851,1,14412,11563
1271366619445383168,3721415066,13,425,0,1480,39557
1271366620305215488,996768638546862080,1,70,0,31,1967
1271366620733157376,929958935401979904,695,749,5,5641,55547
1271366620640882689,610581315,881,2778,36,335,165511
1271366620594737162,1105977370123689989,54,128,0,693,587
1271366623388143616,576910505,10720,276,25,12711,11853
1271366623623032832,269499814,712,599,3,1535,64205
1271366623778058240,1196368058983407616,70,203,0,18956,5175
1271366623895515146,1259520971586760704,64,87,0,474,4602
1271366624088477696,1213079133103616001,84,275,1,16674,5603
1271366625321598977,2335833955,22,269,0,10624,37836
1271366625355128832,1225633559953588230,125,154,0,1795,1349
1271366625531478018,360023915,460,992,18,31346,117564
1271366625963327488,1185470536643530752,574,683,0,14140,23428
1271366626315657216,856118805046501377,48,313,0,29295,106740
1271366626433052673,1107570173811134464,6,137,0,3786,1432
1271366626580082688,45854634,138,2059,1,45,5666
1271366626814779392,167304970,15,246,0,24126,6336
1271366627062243329,1179768283609747456,2744,2662,57,9607,52004
1271366628005928962,1041857683819646977,51,183,0,16720,8845
1271366628723142659,980328255914876931,11,320,0,2182,12568
1271366628991614976,2870410694,75,878,3,20038,28636
1271366628928679936,1239474754756567041,683,731,11,415,6031
1271366629444800512,1861303770,449,469,8,1091,30603
1271366629666852865,1114717844506173441,265,89,2,18489,28814
1271366630036008960,883505589887746049,32,331,0,2443,1380
1271366630610571264,1261980770005970944,1,13,0,231,157
1271366630409482240,1267692293496029185,22,1,0,6,28
1271366630677848067,716947637157515268,1406,1976,9,5474,3987
1271366631625818118,985444839209816064,157,116,0,704,13118
1271366631726305281,3646455978,9864,502,119,5594,8795
1271366632544145408,1152570568002043904,0,31,0,44,746
1271366632498057216,856118805046501377,48,313,0,29295,106741
1271366632028409856,59770818,4988,2123,136,1212,6753
1271366633664192513,200465024,441,330,7,1,38088
1271366634117238784,840547196026179585,390,705,0,990,3530
1271366634230427648,1261790870019465217,26,0,0,0,581
1271366633429164033,833366771939811330,548,97,5,1030,676
1271366613573365760,1261814225233559552,70,84,0,3196,589
1271366615196741632,1197969224964202496,8,212,0,719,97
1271366625548292096,1199370266469638149,1330,1040,18,11521,3529
1271366629234847747,1132994129313452032,10,101,0,3855,7488
1271366633475325957,2495093844,93,460,2,2445,8843
1271366635232747520,32382517,17649,1691,331,4480,13492
1271366635224530945,801404367433793536,82,56,1,583,21755
1271366635174146050,251424467,8457,980,97,62531,76572
1271366631382380544,284030758,5,10,0,36,285
1271366634842791938,1154938917675622400,672,522,11,8167,6089
1271366623904006146,211002286,1013,1248,15,1196,397467
1271366636084199425,2185573818,674,543,1,12727,32267
1271366634939101184,1094995740923961344,1151,601,7,1072,1900
1271366636067577857,1022111210,470,248,107,8144,51363
1271366635417370625,1183264020708515840,13,0,2,0,35652
1271366636201795585,1042124573263757313,505,670,19,166473,45276
1271366636692361218,1257606684043644929,69,64,8,895,2270
1271366636369596416,1047737902443257856,167,152,3,227,197
1271366636923236357,70822774,103,195,4,21,55113
1271366637032103936,972352553097748480,87,141,1,556,51687
1271366626344988672,1118464191021453312,164,309,8,19003,5620
1271366637439070210,2425748784,29,12,0,113,512
1271366637967544320,877511008251781120,18,111,0,1799,539
1271366638139404288,1060725457476292609,10052,3458,0,17490,19587
1271366638202269702,1098498551896780800,71,45,0,11,37878
1271366637929799685,758350964894015488,28335,27319,18,126985,148039
1271366638722527232,972757381,160,5,10,0,101918
1271366632573734912,147952037,268,30,8,15,166
1271366638324142080,897090971090927616,561,12,11,25,37595
1271366638877605889,881149050161999873,695,100,0,1725,18768
1271366639150227457,4850570699,87,56,2,321,3154
